configID,qtyID,transition,slapsed_time
60058599f37a57700e30488fd54c8ae1f50dd7b821708de14e63ed10fbec7f7b,1,"['qty-62', 'qty-62', 'qty-63']","[700, 80, 50]"
60058599f37a57700e30488fd54c8ae1f50dd7b821708de14e63ed10fbec7f7b,2,"['qty-61', 'qty-61']","[130, 10]"
60058599f37a57700e30488fd54c8ae1f50dd7b821708de14e63ed10fbec7f7b,13,['config_qty-64'],[10]
0a958a1ac9a35926c1f64158c4ffeccbea97131c1ef3a236f99abdda23672244,1,"['qty-65', 'qty-65']","[90, 850]"
0a958a1ac9a35926c1f64158c4ffeccbea97131c1ef3a236f99abdda23672244,2,"['qty-64', 'config_qty-66']","[10, 10]"
10792587e7531fdc2ee7807c991bd88f5b6903d98414e9f10266cac225fc9366,1,"['qty-67', 'qty-68']","[510, 290]"
10792587e7531fdc2ee7807c991bd88f5b6903d98414e9f10266cac225fc9366,0,['qty-66'],[10]
10792587e7531fdc2ee7807c991bd88f5b6903d98414e9f10266cac225fc9366,12,['qty-69'],[10]
10792587e7531fdc2ee7807c991bd88f5b6903d98414e9f10266cac225fc9366,2,"['qty-70', 'qty-70']","[80, 40]"
10792587e7531fdc2ee7807c991bd88f5b6903d98414e9f10266cac225fc9366,13,"['qty-69', 'config_qty-71']","[10, 10]"
808dd602d67965354b7fbc8466030c7d8cfd16733d8cdda06e08d8dda7c396b6,13,['qty-72'],[10]
808dd602d67965354b7fbc8466030c7d8cfd16733d8cdda06e08d8dda7c396b6,2,['qty-73'],[730]
808dd602d67965354b7fbc8466030c7d8cfd16733d8cdda06e08d8dda7c396b6,1,['config_qty-74'],[220]
4a197c2252a1bcf639663fc3ec473b4a804b2d20faffeedb27e745e612be8e47,1,['config_qty-75'],[960]
c8166199595811eb014579bed1ff51cda4b06e06c5bfffc4e0b1c7329244e717,1,"['qty-76', 'config_qty-77']","[250, 700]"
c8166199595811eb014579bed1ff51cda4b06e06c5bfffc4e0b1c7329244e717,0,['qty-75'],[10]
9b4c2893451cb1f25bd16e20d1bb8b3d7a0701631d86a658b6a69f9c64873135,1,"['qty-78', 'qty-79']","[800, 40]"
9b4c2893451cb1f25bd16e20d1bb8b3d7a0701631d86a658b6a69f9c64873135,2,['qty-77'],[20]
9b4c2893451cb1f25bd16e20d1bb8b3d7a0701631d86a658b6a69f9c64873135,12,['qty-80'],[90]
9b4c2893451cb1f25bd16e20d1bb8b3d7a0701631d86a658b6a69f9c64873135,13,['config_qty-81'],[10]
b4ef9d088fec3f445d27ee69fc190a3f6750f13c0799e8738531eeb97d68399a,13,['qty-82'],[10]
b4ef9d088fec3f445d27ee69fc190a3f6750f13c0799e8738531eeb97d68399a,12,['qty-83'],[260]
b4ef9d088fec3f445d27ee69fc190a3f6750f13c0799e8738531eeb97d68399a,1,"['qty-84', 'qty-85']","[640, 30]"
b4ef9d088fec3f445d27ee69fc190a3f6750f13c0799e8738531eeb97d68399a,2,['qty-83'],[10]
b4ef9d088fec3f445d27ee69fc190a3f6750f13c0799e8738531eeb97d68399a,-30,['config_qty-86'],[10]
27a53185df6c7e1347c164938d4cee0646a656f3de1877639a6bbbf19efc2d64,-30,['qty-87'],[10]
27a53185df6c7e1347c164938d4cee0646a656f3de1877639a6bbbf19efc2d64,1,"['qty-88', 'qty-88', 'config_qty-89']","[110, 250, 30]"
27a53185df6c7e1347c164938d4cee0646a656f3de1877639a6bbbf19efc2d64,2,"['qty-87', 'qty-87']","[400, 160]"
c262e71f45651fe62ca5952665efa57d776f500b3a9d98f0831cdbc50c72abf6,1,"['qty-90', 'qty-90', 'config_qty-91']","[240, 250, 180]"
c262e71f45651fe62ca5952665efa57d776f500b3a9d98f0831cdbc50c72abf6,2,"['qty-89', 'qty-89']","[130, 160]"
26a64d71654ef646b4428c079d1430f28d2e80d73c18e74a52f4d27bb9a1a0ad,1,"['qty-92', 'qty-92', 'qty-92']","[50, 10, 220]"
26a64d71654ef646b4428c079d1430f28d2e80d73c18e74a52f4d27bb9a1a0ad,2,"['qty-91', 'qty-91', 'qty-93']","[20, 150, 410]"
26a64d71654ef646b4428c079d1430f28d2e80d73c18e74a52f4d27bb9a1a0ad,13,['config_qty-94'],[100]
f8f38f724227590a520722549ca8533ba2729f5b99a24affa4a5fee5d4ce0239,13,['qty-95'],[110]
f8f38f724227590a520722549ca8533ba2729f5b99a24affa4a5fee5d4ce0239,1,"['qty-96', 'qty-96', 'qty-96']","[730, 50, 20]"
f8f38f724227590a520722549ca8533ba2729f5b99a24affa4a5fee5d4ce0239,2,"['qty-95', 'qty-95', 'config_qty-97']","[10, 20, 30]"
89e48d647234293c3585619b9c8fadb15cab6d02efd41a411684934f685ffee7,2,['config_qty-98'],[960]
aa1c81e00f269f65e42d86f84a56d63cc26b015c57494a687301cc343defe94a,2,['config_qty-99'],[960]
3a779fce7af0e293f398cdcd9dab3a97b779a2537c4a0d34071d9260b7b2a12f,2,"['qty-100', 'qty-101', 'qty-101']","[120, 770, 10]"
3a779fce7af0e293f398cdcd9dab3a97b779a2537c4a0d34071d9260b7b2a12f,0,['qty-99'],[10]
3a779fce7af0e293f398cdcd9dab3a97b779a2537c4a0d34071d9260b7b2a12f,13,"['qty-99', 'config_qty-102']","[20, 30]"
46d3f4c81eb69f84e64091042996cdee9626bf7849c5b98e22c99404465c4d62,13,['qty-103'],[760]
46d3f4c81eb69f84e64091042996cdee9626bf7849c5b98e22c99404465c4d62,1,"['qty-104', 'qty-104']","[140, 40]"
46d3f4c81eb69f84e64091042996cdee9626bf7849c5b98e22c99404465c4d62,2,"['qty-103', 'config_qty-105']","[10, 10]"
a5527857a51f061e8fbda9c869ccaf395d085df19d9cb6e1701f5c89bc3538b7,1,"['qty-106', 'qty-106']","[400, 190]"
a5527857a51f061e8fbda9c869ccaf395d085df19d9cb6e1701f5c89bc3538b7,2,"['qty-105', 'config_qty-107']","[10, 360]"
f2ae1a675a7dc08e091f0cccca00df3e9a6ca2681fb5a3fb8400c45a17e3c1bc,2,"['qty-108', 'qty-108', 'config_qty-109']","[440, 390, 90]"
f2ae1a675a7dc08e091f0cccca00df3e9a6ca2681fb5a3fb8400c45a17e3c1bc,1,"['qty-107', 'qty-107']","[20, 20]"
6292c32132f196639bc6e0181209cc92df4c6f46f7f9555906318c7eeb1a1f3a,2,"['qty-110', 'qty-110', 'qty-110', 'config_qty-111']","[270, 10, 360, 240]"
6292c32132f196639bc6e0181209cc92df4c6f46f7f9555906318c7eeb1a1f3a,1,"['qty-109', 'qty-109', 'qty-109']","[20, 30, 30]"
f9bf905668f0492a78844b268f4d5af2ad2314b73bc9da2551b0d8417ddc3acb,2,['qty-112'],[90]
f9bf905668f0492a78844b268f4d5af2ad2314b73bc9da2551b0d8417ddc3acb,13,['qty-113'],[480]
f9bf905668f0492a78844b268f4d5af2ad2314b73bc9da2551b0d8417ddc3acb,1,['config_qty-114'],[390]
579ce7e623e917c25b4c37cc3c52219f347f5f5740b7c1f3c3e366d0d6f02ab7,1,"['qty-115', 'qty-115']","[430, 120]"
579ce7e623e917c25b4c37cc3c52219f347f5f5740b7c1f3c3e366d0d6f02ab7,2,"['qty-114', 'config_qty-116']","[300, 100]"
13b3cf4a469fd1a7b2767c1c0f910128c4526f29ef0ff16ab2da92f95db5255d,2,"['qty-117', 'qty-117', 'qty-117', 'config_qty-118']","[180, 10, 240, 220]"
13b3cf4a469fd1a7b2767c1c0f910128c4526f29ef0ff16ab2da92f95db5255d,1,"['qty-116', 'qty-116', 'qty-116']","[10, 120, 180]"
bd355efaf2161e88954715fe24f8506537f8e36da595ba596ab89d6570db3dcf,0,"['qty-119', 'config_qty-121']","[10, 10]"
bd355efaf2161e88954715fe24f8506537f8e36da595ba596ab89d6570db3dcf,2,"['qty-120', 'qty-120', 'qty-120', 'qty-120']","[10, 200, 190, 10]"
bd355efaf2161e88954715fe24f8506537f8e36da595ba596ab89d6570db3dcf,1,"['qty-119', 'qty-119', 'qty-119', 'qty-118']","[170, 210, 120, 30]"
e9db6f19eb5096d024290d8d2732fde7d357c1e3392e3d00eb60c929209e8eb6,2,"['qty-122', 'qty-124', 'qty-124', 'qty-124', 'qty-124']","[10, 130, 20, 20, 20]"
e9db6f19eb5096d024290d8d2732fde7d357c1e3392e3d00eb60c929209e8eb6,0,['qty-123'],[10]
e9db6f19eb5096d024290d8d2732fde7d357c1e3392e3d00eb60c929209e8eb6,1,['qty-121'],[30]
e9db6f19eb5096d024290d8d2732fde7d357c1e3392e3d00eb60c929209e8eb6,13,"['qty-125', 'qty-121', 'qty-121', 'qty-121', 'config_qty-126']","[10, 400, 10, 10, 20]"
e9db6f19eb5096d024290d8d2732fde7d357c1e3392e3d00eb60c929209e8eb6,12,['qty-124'],[270]
cb7b648c9fb121a044b5ac2a51c9a34187bfbbc3526db34922a20ac443344b1c,13,['qty-127'],[20]
cb7b648c9fb121a044b5ac2a51c9a34187bfbbc3526db34922a20ac443344b1c,2,"['qty-128', 'qty-128', 'config_qty-129']","[300, 50, 10]"
cb7b648c9fb121a044b5ac2a51c9a34187bfbbc3526db34922a20ac443344b1c,1,"['qty-127', 'qty-127']","[420, 160]"
4cd68124bd91e4ee490765ff4fc9e92a338bc93b3190481920ca26245229a55f,2,"['qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130']","[10, 10, 40, 10, 10, 20, 10, 20, 10]"
4cd68124bd91e4ee490765ff4fc9e92a338bc93b3190481920ca26245229a55f,1,"['qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'config_qty-131']","[50, 140, 20, 340, 10, 120, 110, 20, 10]"
9adcdde63c7737e5a7608749c04d3563467112969f6e8974708aeb6d0e26a3a1,2,"['qty-132', 'qty-132', 'qty-132', 'qty-132', 'qty-132', 'qty-132', 'config_qty-133']","[10, 30, 20, 10, 40, 20, 10]"
9adcdde63c7737e5a7608749c04d3563467112969f6e8974708aeb6d0e26a3a1,1,"['qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131']","[50, 370, 10, 350, 20, 20]"
612a9c3eade8fc15d8ab7345be675f58ace4bc3539d9c6e5a7d34ced5fad12ff,1,"['qty-134', 'qty-134', 'qty-134']","[140, 30, 10]"
612a9c3eade8fc15d8ab7345be675f58ace4bc3539d9c6e5a7d34ced5fad12ff,2,"['qty-133', 'qty-133', 'qty-135', 'qty-135']","[10, 80, 50, 250]"
612a9c3eade8fc15d8ab7345be675f58ace4bc3539d9c6e5a7d34ced5fad12ff,13,"['qty-134', 'config_qty-136']","[380, 10]"
f5bcd08dea61843825a32965c83b70179b5dd2b4cbad52725c11607b1b0d438d,13,['qty-137'],[10]
f5bcd08dea61843825a32965c83b70179b5dd2b4cbad52725c11607b1b0d438d,2,['qty-138'],[140]
f5bcd08dea61843825a32965c83b70179b5dd2b4cbad52725c11607b1b0d438d,1,"['qty-139', 'config_qty-140']","[800, 10]"
f5bcd08dea61843825a32965c83b70179b5dd2b4cbad52725c11607b1b0d438d,12,['qty-138'],[10]
4494c7c5a8a3b839279db1089610dedaa31e4a4559499a0050481971e46d41b3,2,"['qty-141', 'qty-141', 'qty-141', 'qty-141', 'qty-141', 'qty-141']","[10, 10, 20, 10, 10, 10]"
4494c7c5a8a3b839279db1089610dedaa31e4a4559499a0050481971e46d41b3,1,"['qty-142', 'qty-140', 'qty-140', 'qty-140', 'qty-140', 'qty-140', 'qty-143', 'qty-143']","[160, 80, 30, 10, 10, 10, 20, 230]"
4494c7c5a8a3b839279db1089610dedaa31e4a4559499a0050481971e46d41b3,12,['qty-141'],[10]
4494c7c5a8a3b839279db1089610dedaa31e4a4559499a0050481971e46d41b3,13,"['qty-141', 'config_qty-144']","[320, 10]"
e838519b47bf06554b890bc85b9e21407864096e53e913ae6d80efbc793a0a76,1,['qty-145'],[170]
e838519b47bf06554b890bc85b9e21407864096e53e913ae6d80efbc793a0a76,2,['config_qty-146'],[790]
738bf66a82ece4e7bf11eaef0cce58a4d375eebdb07644857ead55298ed8525d,2,['config_qty-147'],[960]
442d04547096c623ec796ebd5c12109a9b939f6d116ac5207aae5f9dcb8de611,2,['config_qty-148'],[960]
4dc00b911c58bf1026da8c5f4fd545cccab8aa5027ba0b4c584302c5b603fc75,2,['qty-149'],[250]
4dc00b911c58bf1026da8c5f4fd545cccab8aa5027ba0b4c584302c5b603fc75,13,['qty-150'],[300]
4dc00b911c58bf1026da8c5f4fd545cccab8aa5027ba0b4c584302c5b603fc75,1,['config_qty-151'],[410]
cdbb266b0e250c08fba88fdf037dbb9d4e04df2a3f08ded3e921d889e60eeb1f,1,"['qty-152', 'qty-152', 'qty-152']","[420, 10, 50]"
cdbb266b0e250c08fba88fdf037dbb9d4e04df2a3f08ded3e921d889e60eeb1f,2,"['qty-151', 'qty-151', 'config_qty-153']","[340, 10, 130]"
c66e5b8aaeb20e01346615d579be4b3b8a471ee51cd463fe210487e61f382aa1,2,"['qty-154', 'qty-154', 'qty-154', 'qty-154', 'config_qty-155']","[130, 40, 260, 30, 250]"
c66e5b8aaeb20e01346615d579be4b3b8a471ee51cd463fe210487e61f382aa1,1,"['qty-153', 'qty-153', 'qty-153', 'qty-153']","[10, 110, 10, 120]"
44c40c4ae746d544293844bfac6bb3e3b9b0d158650f8f93c6db2e55fa53c22e,2,"['qty-156', 'qty-156', 'qty-156']","[10, 250, 210]"
44c40c4ae746d544293844bfac6bb3e3b9b0d158650f8f93c6db2e55fa53c22e,1,"['qty-155', 'qty-155', 'config_qty-157']","[150, 160, 180]"
edfea4817d7a2ccb159f9ae96dfdbf1deef2981bed449a6171f7db7eb4062892,1,"['qty-158', 'qty-158', 'qty-159']","[20, 10, 50]"
edfea4817d7a2ccb159f9ae96dfdbf1deef2981bed449a6171f7db7eb4062892,2,"['qty-157', 'qty-157']","[190, 30]"
edfea4817d7a2ccb159f9ae96dfdbf1deef2981bed449a6171f7db7eb4062892,12,['qty-160'],[560]
edfea4817d7a2ccb159f9ae96dfdbf1deef2981bed449a6171f7db7eb4062892,13,['config_qty-161'],[100]
bb749d996156ce3e8d8f22091f198588b4ad230042b87aed91f9777996f6c810,13,"['qty-162', 'qty-162']","[10, 10]"
bb749d996156ce3e8d8f22091f198588b4ad230042b87aed91f9777996f6c810,2,"['qty-163', 'qty-161', 'qty-164', 'qty-164']","[10, 20, 250, 10]"
bb749d996156ce3e8d8f22091f198588b4ad230042b87aed91f9777996f6c810,0,"['qty-162', 'config_qty-165']","[10, 10]"
bb749d996156ce3e8d8f22091f198588b4ad230042b87aed91f9777996f6c810,1,"['qty-162', 'qty-163']","[410, 220]"
788c8104089e1872b1311c0d54591517874bf26956590f66c810685cc30ea63f,1,['qty-166'],[950]
788c8104089e1872b1311c0d54591517874bf26956590f66c810685cc30ea63f,13,['config_qty-167'],[10]
6f6691d6f921907af214827e720e38533695ec8980e75ab133d5b14c4ae4af4e,1,"['qty-168', 'qty-169']","[60, 880]"
6f6691d6f921907af214827e720e38533695ec8980e75ab133d5b14c4ae4af4e,0,['qty-167'],[10]
6f6691d6f921907af214827e720e38533695ec8980e75ab133d5b14c4ae4af4e,2,['config_qty-170'],[10]
cedeb5298ed65d3b0f6b9aa47f347e7fea220c2f148c1f84ebe37dd54b8a848d,1,"['qty-171', 'qty-172', 'qty-172', 'qty-172', 'qty-172', 'qty-172', 'qty-172', 'qty-172']","[270, 110, 50, 50, 40, 60, 10, 10]"
cedeb5298ed65d3b0f6b9aa47f347e7fea220c2f148c1f84ebe37dd54b8a848d,12,['qty-170'],[10]
cedeb5298ed65d3b0f6b9aa47f347e7fea220c2f148c1f84ebe37dd54b8a848d,2,"['qty-170', 'qty-170', 'qty-170', 'qty-170', 'qty-170', 'qty-170', 'qty-173']","[20, 10, 10, 10, 20, 10, 260]"
cedeb5298ed65d3b0f6b9aa47f347e7fea220c2f148c1f84ebe37dd54b8a848d,13,['config_qty-174'],[10]
85cd8c8b1dbf26d0f1805a40547f6df8177b6b70e8ee9c29f958c3e7f8a998ca,2,"['qty-175', 'qty-176']","[120, 10]"
85cd8c8b1dbf26d0f1805a40547f6df8177b6b70e8ee9c29f958c3e7f8a998ca,-30,['qty-174'],[10]
85cd8c8b1dbf26d0f1805a40547f6df8177b6b70e8ee9c29f958c3e7f8a998ca,1,['config_qty-177'],[820]
e3ebbcd03685fc046f91f88c929c7900a66d410329ec96d72b27e2d0b2d27ac8,1,['config_qty-178'],[960]
7f44dcbdaa29ad6ec7615c17bf77db9d7c5e52046a795d20585cedbc1baac660,1,['config_qty-179'],[960]
37bac2b238e6775987248e82958219f5dc390e6805b36a7ea723e948956de71f,1,"['qty-180', 'qty-182', 'qty-182', 'qty-182', 'qty-182', 'qty-182', 'qty-182', 'qty-182', 'qty-182']","[250, 10, 10, 20, 30, 20, 10, 40, 20]"
37bac2b238e6775987248e82958219f5dc390e6805b36a7ea723e948956de71f,12,"['qty-181', 'qty-179', 'config_qty-183']","[260, 100, 10]"
37bac2b238e6775987248e82958219f5dc390e6805b36a7ea723e948956de71f,0,['qty-180'],[10]
37bac2b238e6775987248e82958219f5dc390e6805b36a7ea723e948956de71f,2,"['qty-179', 'qty-179', 'qty-179', 'qty-179', 'qty-179', 'qty-179', 'qty-179', 'qty-180']","[20, 20, 10, 10, 20, 20, 50, 20]"
1f0cd9bbf9aa3004fc92b287c649b239a68244278f31a225f153b84bf7479eed,1,"['qty-184', 'config_qty-185']","[500, 40]"
1f0cd9bbf9aa3004fc92b287c649b239a68244278f31a225f153b84bf7479eed,2,['qty-183'],[420]
cbeab40825c768a398e28dcc7dd60dd80ac9883f56b2c6d7a97d09f56ce3337a,1,"['qty-186', 'qty-186', 'qty-186', 'qty-186']","[190, 10, 70, 10]"
cbeab40825c768a398e28dcc7dd60dd80ac9883f56b2c6d7a97d09f56ce3337a,2,"['qty-185', 'qty-185', 'qty-185', 'config_qty-187']","[10, 160, 20, 490]"
a05e83e64f562b7a2402859c012193d0be75db077ea75f690a87b64937f492d8,2,"['qty-188', 'config_qty-189']","[250, 700]"
a05e83e64f562b7a2402859c012193d0be75db077ea75f690a87b64937f492d8,0,['qty-187'],[10]
547cb81d73f33b8efaff4ca47bee43e415a654706b200024ba0e52c8510d1ed1,2,"['qty-190', 'qty-190']","[310, 10]"
547cb81d73f33b8efaff4ca47bee43e415a654706b200024ba0e52c8510d1ed1,13,"['qty-189', 'qty-191']","[10, 230]"
547cb81d73f33b8efaff4ca47bee43e415a654706b200024ba0e52c8510d1ed1,1,['config_qty-192'],[400]
700866b7f134eb5625c981fa6add118a26abead487a990fb83939dfbec0e3a0a,1,"['qty-193', 'qty-193']","[440, 10]"
700866b7f134eb5625c981fa6add118a26abead487a990fb83939dfbec0e3a0a,2,"['qty-192', 'qty-194']","[430, 70]"
700866b7f134eb5625c981fa6add118a26abead487a990fb83939dfbec0e3a0a,0,['config_qty-195'],[10]
d4971d82e9d798394c4e588a639b3b2c9029bedf7fe1df28371e85bb46812b87,0,['qty-196'],[10]
d4971d82e9d798394c4e588a639b3b2c9029bedf7fe1df28371e85bb46812b87,2,"['qty-197', 'config_qty-198']","[700, 200]"
d4971d82e9d798394c4e588a639b3b2c9029bedf7fe1df28371e85bb46812b87,1,['qty-196'],[50]
5d12ad994faceaaf4673e18ee41037c8901270037d566b363c91bd39ce005cac,2,"['qty-199', 'qty-199', 'qty-199', 'qty-199', 'config_qty-200']","[140, 250, 10, 260, 30]"
5d12ad994faceaaf4673e18ee41037c8901270037d566b363c91bd39ce005cac,1,"['qty-198', 'qty-198', 'qty-198', 'qty-198']","[90, 20, 140, 20]"
